t,tilt,effort_max,joint_speed_max
4.019999999,1.5704344025240609,0.0,0.05169754510676254
4.023999999,1.5704351612558012,0.0,0.0500364221274982
4.027999999,1.5704354349625533,0.0,0.04842526534749892
4.031999999,1.5704352946282387,0.0,0.04687180592207594
4.035999999,1.5704348035656919,0.0,0.045366750718704094
4.039999999,1.5704340180858083,0.0,0.04390985768903828
4.043999999,1.5704329881187364,0.0,0.0425006177950446
4.047999999,1.5704317577910254,0.0,0.041138303864119624
4.051999999,1.57043036596167,0.0,0.03982201286496116
4.055999999,1.5704288467194258,0.0,0.038550702408572314
4.059999999,1.5704272298434288,0.0,0.037323222175800634
4.063999999,1.570425541228985,0.0,0.0361383408859405
4.067999999,1.5704238032802975,0.0,0.03499476934700293
4.071999999,1.57042203527185,0.0,0.033891180064739526
4.075999999,1.570420253680146,0.0,0.032826223832423
4.079999999,1.5704184724874892,0.0,0.031798543675325724
4.083999999,1.5704167034594758,0.0,0.030806786481540817
4.087999999,1.5704149563978411,0.0,0.02984961261344336
4.091999999,1.5704132393702754,0.0,0.028925703760956847
4.095999999,1.5704115589187904,0.0,0.028033769268240773
4.099999999,1.570409920248163,0.0,0.027172551139125662
4.103999999,1.5704083273959357,0.0,0.026340827903070657
4.1079999990000005,1.570406783385383,0.0,0.02553741750239909
4.111999999,1.5704052903628032,0.0,0.024761179342744022
4.115999999,1.5704038497204131,0.0,0.024011015631809695
4.119999999,1.5704024622060626,0.0,0.02328587211650701
4.123999999,1.5704011280209054,0.0,0.02258473831508806
4.127999999,1.5703998469061013,0.0,0.02190664732891352
4.131999999,1.5703986182195497,0.0,0.02125067530778043
4.135999999,1.5703974410035781,0.0,0.02061594063322487
4.139999999,1.5703963140444526,0.0,0.020001602875752526
4.143999999,1.570395235924512,0.0,0.01940686157442365
4.147999999,1.57039420506765,0.0,0.018830954880543833
4.151999999,1.5703932197788335,0.0,0.018273158101338133
4.155999999,1.5703922782782653,0.0,0.01773278217424238
4.159999999,1.5703913787307693,0.0,0.01720917209785972
4.163999999,1.5703905192709042,0.0,0.01670170534159366
4.167999999,1.570389698024287,0.0,0.016209790252380923
4.171999999,1.5703889131255457,0.0,0.01573286447386453
4.175999999,1.5703881627332938,0.0,0.015270393390596115
4.179999999,1.5703874450424735,0.0,0.014821868607504915
4.183999999,1.5703867582943898,0.0,0.014510412102501672
4.187999999,1.5703861007847162,0.0,0.01450505444417057
4.191999999,1.5703854708697256,0.0,0.014504013953377456
4.195999999,1.5703848669709881,0.0,0.014506826712463946
4.199999999,1.5703842875787282,0.0,0.014513057376562286
4.203999999,1.570383731254035,0.0,0.01452229819705926
4.207999999,1.570383196630088,0.0,0.014534168035855933
4.211999999,1.570382682412539,0.0,0.01454831137440559
4.215999999,1.5703821873791919,0.0,0.01456439732117707
4.219999999,1.5703817103790843,0.0,0.014582118620876735
4.223999999,1.5703812503310774,0.0,0.014601190668476541
4.227999999,1.570380806222047,0.0,0.014621350530818976
4.231999999,1.5703803771047486,0.0,0.014642355978313273
4.235999999,1.5703799620954302,0.0,0.01466398452900236
4.239999999,1.5703795603712523,0.0,0.014686032507045881
4.243999999,1.5703791711675643,0.0,0.014708314117462698
4.247999999,1.5703787937750897,0.0,0.014730660538767088
4.251999999,1.570378427537053,0.0,0.014752919034951248
4.255999999,1.5703780718462812,0.0,0.014774952088088052
4.259999999,1.5703777261423193,0.0,0.014796636552665304
4.263999999,1.5703773899085665,0.0,0.014817862832602401
4.267999999,1.570377062669469,0.0,0.014838534081758
4.271999999,1.5703767439877787,0.0,0.014858565428598395
4.275999999,1.5703764334618895,0.0,0.01487788322557058
4.279999999,1.5703761307232669,0.0,0.014896424323598917
4.283999999,1.570375835433979,0.0,0.014914202028138658
4.287999999,1.5703755473448953,0.0,0.014931003577504999
4.291999999,1.570375266092829,0.0,0.01494688892267215
4.295999999,1.5703749912584655,0.0,0.014961843083570325
4.299999999,1.5703747226080578,0.0,0.01497588835318976
4.303999999,1.5703744597709288,0.0,0.014989042209668103
4.307999999,1.5703742025228802,0.0,0.015001321177897509
4.311999999,1.5703739507132464,0.0,0.015012741020987048
4.315999999,1.5703737042360792,0.0,0.015023317042536935
4.319999999,1.57037346301095,0.0,0.015033064410849563
4.323999999,1.5703732269704824,0.0,0.015041998457186947
4.327999999,1.5703729960525374,0.0,0.015050134925338032
4.331999999,1.5703727701955656,0.0,0.015057490164713793
4.335999999,1.570372549336071,0.0,0.01506408126764952
4.339999999,1.5703723334074458,0.0,0.015069926155991413
4.343999999,1.570372122339663,0.0,0.015075043623999296
4.347999999,1.5703719160594742,0.0,0.015079453345090952
4.351999999,1.5703717144908769,0.0,0.0150831758496439
4.355999999,1.5703715175557,0.0,0.015086232480369848
4.359999999,1.5703713251742089,0.0,0.015088645330910115
4.363999999,1.5703711372656772,0.0,0.015090437172401912
4.367999999,1.5703709537488895,0.0,0.01509163137193859
4.371999999,1.5703707745425635,0.0,0.015092251806091457
4.375999999,1.5703705995656956,0.0,0.015092322772020791
4.379999999,1.5703704287378226,0.0,0.01509186889815337
4.383999999,1.5703702619792201,0.0,0.015090915055957421
4.387999999,1.5703700992110396,0.0,0.015089486273973739
4.391999999,1.5703699403553952,0.0,0.01508760765496342
4.395999999,1.5703697853354146,0.0,0.01508530429679954
4.399999999,1.5703696340752578,0.0,0.015082601217528895
4.403999999,1.5703694865001132,0.0,0.01507952328489634
4.407999999,1.5703693425361793,0.0,0.015076095150491619
4.411999999,1.5703692021106352,0.0,0.015072341188600125
4.415999999,1.5703690651516065,0.0,0.01506828543976022
4.419999999,1.5703689315881262,0.0,0.015063951558979353
4.423999999,1.5703688013501003,0.0,0.015059362768524891
4.427999999,1.5703686743682703,0.0,0.01505454181516583
4.431999999,1.5703685505741858,0.0,0.015049510931726257
4.435999999,1.5703684299001746,0.0,0.01504429180279557
4.439999999,1.5703683122793226,0.0,0.01503890553442322
4.443999999,1.5703681976454582,0.0,0.015033372627624882
4.447999999,1.5703680859331424,0.0,0.015027712955520406
4.451999999,1.5703679770776597,0.0,0.015021945743920847
4.455999999,1.5703678710150195,0.0,0.015016089555181376
4.459999999,1.5703677676819563,0.0,0.015010162275143015
4.463999999,1.5703676670159388,0.0,0.015004181102981897
4.467999999,1.5703675689551768,0.0,0.014998162543790414
4.471999999,1.5703674734386357,0.0,0.014992122403722668
4.475999999,1.5703673804060498,0.0,0.014986075787532624
4.479999999,1.570367289797937,0.0,0.014980037098346959
4.483999999,1.5703672015556176,0.0,0.01497402003951182
4.487999999,1.57036711562123,0.0,0.01496803761836402
4.491999999,1.570367031937751,0.0,0.014962102151777932
4.495999999,1.570366950449012,0.0,0.014956225273347352
4.499999999,1.5703668710997172,0.0,0.014950417942068155
4.503999999,1.570366793835461,0.0,0.01494469045238739
4.507999999,1.5703667186027437,0.0,0.01493905244549784
4.511999999,1.570366645348986,0.0,0.014933512921755274
4.515999999,1.5703665740225434,0.0,0.014928080254106897
4.519999999,1.5703665045727173,0.0,0.014922762202418388
4.523999999,1.5703664369497679,0.0,0.014917565928600478
4.527999999,1.5703663711049218,0.0,0.014912498012433132
4.531999999,1.5703663069903804,0.0,0.014907564467993703
4.535999999,1.5703662445593256,0.0,0.014902770760603942
4.539999999,1.5703661837659242,0.0,0.014898121824207567
4.543999999,1.57036612456533,0.0,0.014893622079101958
4.547999999,1.5703660669136856,0.0,0.014889275449951677
4.551999999,1.5703660107681212,0.0,0.014885085384007343
4.555999999,1.5703659560867531,0.0,0.014881054869471095
4.559999999,1.5703659028286785,0.0,0.014877186453944024
4.563999999,1.5703658509539724,0.0,0.01487348226289854
4.567999999,1.5703658004236793,0.0,0.014869944018121663
4.571999999,1.5703657511998064,0.0,0.014866572780504064
4.575999999,1.5703657032453144,0.0,0.014863368316243677
4.579999999,1.5703656565165893,0.0,0.014860331770582581
4.5839999989999995,1.5703656109626185,0.0,0.014857464053093586
4.587999999,1.5703655665414216,0.0,0.014854765598436842
4.591999999,1.5703655232182583,0.0,0.014852236410869924
4.595999999,1.5703654809631054,0.0,0.014849876108029398
4.599999999,1.570365439748894,0.0,0.01484768396173136
4.603999999,1.570365399550331,0.0,0.014845658934856601
4.6079999990000005,1.570365360343129,0.0,0.014843799714150167
4.611999999,1.570365322103525,0.0,0.014842104739174128
4.615999999,1.5703652848080103,0.0,0.014840572227832157
4.619999999,1.5703652484331896,0.0,0.014839200198950653
4.6239999990000005,1.570365212955734,0.0,0.014837986492389805
4.627999999,1.5703651783523889,0.0,0.01483692878710294
4.631999999,1.5703651446000153,0.0,0.014836024617509347
4.635999999,1.5703651116756467,0.0,0.01483527138848003
4.6399999990000005,1.5703650795565502,0.0,0.014834666389170881
4.643999999,1.5703650482202904,0.0,0.014834206805893214
4.647999999,1.5703650176447834,0.0,0.014833889734165181
4.651999999,1.5703649878083463,0.0,0.01483371219005277
4.6559999990000005,1.5703649586897372,0.0,0.014833671120881513
4.659999999,1.5703649302681877,0.0,0.014833763415378957
4.663999999,1.5703649025234254,0.0,0.014833985913291945
4.667999999,1.5703648754356923,0.0,0.014834335414514139
4.6719999990000005,1.5703648489857551,0.0,0.014834808687741962
4.675999999,1.5703648231549094,0.0,0.014835402478683864
4.679999999,1.5703647979249802,0.0,0.01483610956436778
4.683999999,1.5703647732766939,0.0,0.014836927857860392
4.6879999990000005,1.5703647491831476,0.0,0.014837857527008634
4.691999999,1.5703647256214495,0.0,0.01483889852950834
4.695999999,1.5703647025734249,0.0,0.01484005051872986
4.699999999,1.5703646800240068,0.0,0.014841312808242694
4.7039999990000005,1.5703646579601211,0.0,0.014842684372157822
4.707999999,1.5703646363699146,0.0,0.01484416386613029
4.711999999,1.5703646152422421,0.0,0.01484574965916395
4.715999999,1.5703645945663356,0.0,0.014847439869962687
4.719999999,1.570364574331604,0.0,0.014849232403992777
4.723999999,1.5703645545275224,0.0,0.014851124989026744
4.727999999,1.5703645351435807,0.0,0.014853115207975661
4.731999999,1.5703645161692703,0.0,0.014855200528490927
4.735999999,1.570364497594095,0.0,0.014857378329207345
4.739999999,1.5703644794075944,0.0,0.014859645922747607
4.743999999,1.5703644615993753,0.0,0.014862000575732757
4.747999999,1.5703644441591404,0.0,0.014864439526094916
4.751999999,1.5703644270767207,0.0,0.014866959998005172
4.755999999,1.5703644103420982,0.0,0.014869559214722184
4.759999999,1.5703643939454401,0.0,0.014872234409634534
4.763999999,1.5703643778771006,0.0,0.014874982835748205
4.767999999,1.5703643621276482,0.0,0.014877801773832283
4.771999999,1.5703643466878734,0.0,0.01488068853940772
4.775999999,1.5703643315487943,0.0,0.014883640488739082
4.779999999,1.570364316701664,0.0,0.014886655023960155
4.783999999,1.5703643021379714,0.0,0.014889729597446055
4.787999999,1.5703642878494413,0.0,0.01489286171552421
4.791999999,1.5703642738280332,0.0,0.014896048941605225
4.795999999,1.5703642600659382,0.0,0.014899288898800765
4.799999999,1.5703642465555752,0.0,0.014902579272079953
4.803999999,1.5703642332895849,0.0,0.014905917810019225
4.807999999,1.570364220260827,0.0,0.01490930232618063
4.811999999,1.5703642074623736,0.0,0.01491273070015959
4.815999999,1.5703641825296883,0.0,0.014916200878329513
4.819999999,1.5703641825296883,0.0,0.014919710874313624
4.823999999,1.5703641703826063,0.0,0.014923258769207378
4.827999999,1.5703641584401151,0.0,0.014926842711575787
4.831999999,1.5703641466962566,0.0,0.014930460917242507
4.835999999,1.5703641351452486,0.0,0.014934111668894069
4.839999999,1.5703641237814778,0.0,0.01493779331551239
4.843999999,1.5703641125995027,0.0,0.014941504271654143
4.847999999,1.5703641015940346,0.0,0.01494524301659046
4.851999999,1.5703640907599419,0.0,0.014949008093322655
4.855999999,1.5703640800922423,0.0,0.014952798107485234
4.859999999,1.5703640695860985,0.0,0.014956611726149243
4.863999999,1.5703640592368144,0.0,0.014960447676538495
4.867999999,1.570364049039829,0.0,0.014964304744667872
4.871999999,1.5703640389907134,0.0,0.01496818177391525
4.875999999,1.5703640290851661,0.0,0.01497207766353644
4.879999999,1.5703640193190098,0.0,0.0149759913671315
4.883999999,1.5703640096881877,0.0,0.014979921891072136
4.887999999,1.5703640001887575,0.0,0.014983868292896808
4.891999999,1.570363990816893,0.0,0.01498782967968178
4.895999999,1.5703639815688755,0.0,0.014991805206395255
4.899999999,1.570363972441093,0.0,0.014995794074239972
4.903999999,1.5703639634300373,0.0,0.014999795528991281
4.907999999,1.5703639545323016,0.0,0.015003808859336295
4.911999999,1.5703639457445748,0.0,0.015007833395217576
4.915999999,1.5703639370636397,0.0,0.01501186850618762
4.919999999,1.5703639284863768,0.0,0.01501591359977886
4.923999999,1.5703639200097508,0.0,0.015019968119891286
4.927999999,1.5703639116308141,0.0,0.01502403154520183
4.931999999,1.5703639033467043,0.0,0.015028103387600834
4.935999999,1.5703638951546417,0.0,0.015032183190653673
4.939999999,1.5703638870519254,0.0,0.015036270528095893
4.943999999,1.5703638790359333,0.0,0.015040365002360457
4.947999999,1.5703638711041177,0.0,0.015044466243138106
4.951999999,1.5703638632540042,0.0,0.015048573905976935
4.955999999,1.5703638554831907,0.0,0.015052687670918684
4.959999999,1.570363847789344,0.0,0.015056807241173248
4.963999999,1.5703638401701987,0.0,0.01506093234183561
4.967999999,1.5703638326235534,0.0,0.015065062718642995
4.971999999,1.5703638251472725,0.0,0.015069198136772698
4.975999999,1.570363817739281,0.0,0.015073338379682038
4.979999999,1.570363810397564,0.0,0.015077483247993082
4.983999999,1.570363803120166,0.0,0.015081632558415624
4.987999999,1.5703637959051884,0.0,0.015085786142716842
4.991999999,1.5703637887507869,0.0,0.015089943846728501
4.995999999,1.5703637816551719,0.0,0.015094105529400152
4.999999999,1.570363774616605,0.0,0.015098271061891636
5.003999999,1.5703637676334,0.0,0.015102440326706447
5.007999999,1.5703637607039185,0.0,0.015106613216865778
5.011999999,1.5703637538265707,0.0,0.015110789635122157
5.015999999,1.5703637469998135,0.0,0.015114969493211467
5.019999999,1.5703637402221489,0.0,0.015119152711144656
5.023999999,1.5703637334921228,0.0,0.01512333921653368
5.027999999,1.5703637268083237,0.0,0.015127528943955974
5.031999999,1.570363720169381,0.0,0.015131721834353738
5.035999999,1.5703637135739654,0.0,0.015135917834466639
5.039999999,1.5703637070207865,0.0,0.01514011689629827
5.043999999,1.5703637005085906,0.0,0.015144318976614692
5.047999999,1.570363694036162,0.0,0.015148524036473602
5.051999999,1.5703636876023213,0.0,0.015152732040785112
5.055999999,1.570363681205922,0.0,0.01515694295789822
5.059999999,1.570363674845851,0.0,0.015161156759218357
5.063999999,1.5703636685210332,0.0,0.015165373418849423
5.067999999,1.5703636622304193,0.0,0.015169592913261752
5.071999999,1.5703636559729925,0.0,0.015173815220985683
5.075999999,1.5703636497477667,0.0,0.015178040322326827
5.079999999,1.5703636435537847,0.0,0.015182268199104855
5.083999999,1.5703636373901164,0.0,0.015186498834412506
5.087999999,1.5703636312558604,0.0,0.015190732212396035
5.091999999,1.570363625150141,0.0,0.015194968318053162
5.095999999,1.5703636190721089,0.0,0.015199207137050953
5.099999999,1.570363613020939,0.0,0.015203448655559419
5.103999999,1.5703636069958307,0.0,0.015207692860102174
5.1079999990000005,1.5703636009960074,0.0,0.015211939737422265
5.111999999,1.5703635950207142,0.0,0.015216189274361809
5.115999999,1.5703635890692194,0.0,0.01522044145775667
5.119999999,1.5703635831408125,0.0,0.015224696274341303
5.123999999,1.5703635772348032,0.0,0.015228953710668056
5.127999999,1.5703635713505224,0.0,0.01523321375303545
5.131999999,1.5703635654873196,0.0,0.015237476387429205
5.135999999,1.5703635596445638,0.0,0.015241741599469416
5.139999999,1.5703635538216423,0.0,0.015246009374370083
5.143999999,1.5703635480179605,0.0,0.015250279696904408
5.147999999,1.5703635422329403,0.0,0.015254552551378092
5.151999999,1.5703635364660198,0.0,0.01525882792161188
5.155999999,1.5703635307166584,0.0,0.015263105790926277
5.159999999,1.5703635249843253,0.0,0.015267386142135717
5.163999999,1.5703635192685081,0.0,0.015271668957546171
5.167999999,1.5703635135687077,0.0,0.015275954218958545
5.171999999,1.5703635078844402,0.0,0.015280241907674743
5.175999999,1.5703635022152367,0.0,0.015284532004509575
5.179999999,1.5703634965606397,0.0,0.01528882448980476
5.183999999,1.5703634909202062,0.0,0.015293119343446269
5.187999999,1.570363485293506,0.0,0.015297416544884477
5.191999999,1.5703634796801214,0.0,0.015301716073156264
5.195999999,1.5703634740796464,0.0,0.015306017906909062
5.199999999,1.5703634684916863,0.0,0.01531032202442812
5.203999999,1.5703634629158585,0.0,0.015314628403662019
5.207999999,1.570363457351791,0.0,0.015318937022251854
5.211999999,1.5703634517991227,0.0,0.015323247857560465
5.215999999,1.5703634462575025,0.0,0.015327560886702788
5.219999999,1.570363440726589,0.0,0.015331876086574499
5.223999999,1.5703634352060516,0.0,0.015336193433884671
5.227999999,1.570363429695569,0.0,0.015340512905184218
5.231999999,1.5703634241948279,0.0,0.015344834476897749
5.235999999,1.570363418703525,0.0,0.015349158125353188
5.239999999,1.5703634132213646,0.0,0.015353483826811426
5.243999999,1.5703634077480608,0.0,0.01535781155749603
5.247999999,1.5703634022833328,0.0,0.015362141293621024
5.251999999,1.5703633968269144,0.0,0.01536647301141979
5.255999999,1.5703633913785402,0.0,0.015370806687171206
5.259999999,1.5703633859379549,0.0,0.01537514229722596
5.263999999,1.5703633805049102,0.0,0.0153794798180339
5.267999999,1.5703633750791655,0.0,0.01538381922616526
5.271999999,1.5703633696604862,0.0,0.015388160498335553
5.275999999,1.5703633642486436,0.0,0.015392503611428443
5.279999999,1.5703633588434174,0.0,0.015396848542515483
5.283999999,1.5703633534445922,0.0,0.015401195268877605
5.287999999,1.570363348051959,0.0,0.015405543768022797
5.291999999,1.5703633426653147,0.0,0.0154098940177043
5.295999999,1.5703633372844623,0.0,0.015414245995938136
5.299999999,1.570363331909209,0.0,0.015418599681017456
5.303999999,1.5703633265393688,0.0,0.015422955051527552
5.307999999,1.5703633211747612,0.0,0.015427312086359012
5.311999999,1.570363315815209,0.0,0.015431670764720391
5.315999999,1.5703633104605421,0.0,0.015436031066148099
5.319999999,1.5703633051105934,0.0,0.015440392970518373
5.323999999,1.570363299765201,0.0,0.015444756458054511
5.327999999,1.5703632944242083,0.0,0.015449121509336253
5.331999999,1.5703632890874628,0.0,0.01545348810530512
5.335999999,1.5703632837548136,0.0,0.015457856227272786
5.339999999,1.5703632784261208,0.0,0.01546222585692454
5.343999999,1.5703632731012418,0.0,0.015466596976324087
5.347999999,1.5703632677800408,0.0,0.015470969567917084
5.351999999,1.5703632624623851,0.0,0.015475343490328631
5.355999999,1.570363257148146,0.0,0.015479718841641125
5.359999999,1.5703632518354238,0.0,0.015484096787423575
5.363999999,1.570363246527548,0.0,0.015488478442139724
5.367999999,1.570363241236163,0.0,0.015492864787194712
5.371999999,1.5703632359762365,0.0,0.015497256658976033
5.375999999,1.5703632307628415,0.0,0.015501654749796952
5.379999999,1.5703632256093492,0.0,0.01550605961638549
5.383999999,1.5703632205265505,0.0,0.015510471692341684
5.387999999,1.5703632155223717,0.0,0.015514891302241653
5.391999999,1.5703632106019456,0.0,0.015519318675936164
5.395999999,1.5703632057678827,0.0,0.015523753962179221
5.399999999,1.570363201020642,0.0,0.015528197241122836
5.403999999,1.5703631963589282,0.0,0.015532648535467384
5.407999999,1.5703631917800787,0.0,0.015537107820225708
5.411999999,1.570363187280426,0.0,0.015541575031154603
5.415999999,1.5703631828555935,0.0,0.015546050071955397
5.419999999,1.570363178500766,0.0,0.015550532820381897
5.423999999,1.5703631742108985,0.0,0.015555023133385597
5.427999999,1.5703631699808878,0.0,0.01555952085144061
5.431999999,1.5703631658056985,0.0,0.015564025802166157
5.435999999,1.5703631616804632,0.0,0.01556853780335792
5.439999999,1.5703631576005477,0.0,0.015573056665528185
5.443999999,1.5703631535615972,0.0,0.015577582194029797
5.447999999,1.570363149559563,0.0,0.015582114190839862
5.451999999,1.5703631455907157,0.0,0.01558665245605939
5.455999999,1.5703631416516453,0.0,0.015591196789175183
5.459999999,1.570363137739255,0.0,0.015595746990124615
5.463999999,1.5703631338507498,0.0,0.015600302860195899
5.467999999,1.5703631299836174,0.0,0.015604864202789637
5.471999999,1.5703631261356126,0.0,0.015609430824063127
5.475999999,1.570363122304735,0.0,0.015614002533475967
5.479999999,1.5703631184892077,0.0,0.01561857914424963
5.483999999,1.570363114687459,0.0,0.015623160473753563
5.487999999,1.5703631108981004,0.0,0.01562774634382702
5.491999999,1.5703631071199085,0.0,0.015632336581047068
5.495999999,1.5703631033518055,0.0,0.015636931016944564
5.499999999,1.5703630995928506,0.0,0.015641529488178464
5.503999999,1.5703630958422121,0.0,0.01564613183666942
5.507999999,1.5703630920991631,0.0,0.015650737909701364
5.511999999,1.570363088363066,0.0,0.015655347559989978
5.515999999,1.5703630846333605,0.0,0.015659960645723944
5.519999999,1.5703630809095566,0.0,0.015664577030580266
5.523999999,1.5703630771912227,0.0,0.01566919658371955
5.527999999,1.570363073477979,0.0,0.01567381917975902
5.531999999,1.5703630697694901,0.0,0.015678444698726125
5.535999999,1.57036306606546,0.0,0.015683073026000378
5.539999999,1.5703630623656253,0.0,0.015687704052235858
5.543999999,1.5703630586697517,0.0,0.015692337673275016
5.547999999,1.5703630549776293,0.0,0.015696973790047843
5.551999999,1.5703630512890692,0.0,0.015701612308463887
5.555999999,1.570363047603901,0.0,0.015706253139294687
5.559999999,1.5703630439219696,0.0,0.01571089619804816
5.563999999,1.570363040243133,0.0,0.015715541404838277
5.567999999,1.5703630365672607,0.0,0.015720188684248345
5.571999999,1.5703630328942328,0.0,0.015724837965190853
5.575999999,1.5703630292239361,0.0,0.015729489180764607
5.579999999,1.5703630255562635,0.0,0.015734142268107376
5.5839999989999995,1.5703630218911206,0.0,0.01573879716824859
5.587999999,1.5703630182284112,0.0,0.015743453825961068
5.591999999,1.5703630145680467,0.0,0.0157481121896114
5.595999999,1.5703630109099413,0.0,0.01575277221101076
5.599999999,1.5703630072540138,0.0,0.01575743384526772
5.603999999,1.5703630036001852,0.0,0.015762097050640692
5.6079999990000005,1.5703629999483808,0.0,0.01576676178839268
5.611999999,1.5703629962985264,0.0,0.015771428022648252
5.615999999,1.5703629926505507,0.0,0.01577609572025301
5.619999999,1.570362989004386,0.0,0.015780764850634798
5.6239999990000005,1.570362985359964,0.0,0.015785435385669372
5.627999999,1.5703629817172204,0.0,0.0157901072995475
5.631999999,1.5703629780760906,0.0,0.01579478056864752
5.635999999,1.570362974436513,0.0,0.01579945517140928
5.6399999990000005,1.5703629707984266,0.0,0.015804131088213904
5.643999999,1.5703629671617725,0.0,0.015808808301265218
5.647999999,1.5703629635264924,0.0,0.01581348679447803
5.651999999,1.5703629598925284,0.0,0.015818166553366524
5.6559999990000005,1.5703629562598294,0.0,0.015822847564939707
5.659999999,1.5703629526283391,0.0,0.01582752981760053
5.663999999,1.5703629489980053,0.0,0.015832213301047924
5.667999999,1.5703629453687773,0.0,0.015836898006183136
5.6719999990000005,1.5703629417406035,0.0,0.015841583925021246
5.675999999,1.5703629381134363,0.0,0.015846271050605994
5.679999999,1.570362934487228,0.0,0.015850959376928302
5.683999999,1.5703629308619322,0.0,0.015855648898849287
5.6879999990000005,1.570362927237503,0.0,0.015860339612026614
5.691999999,1.5703629236138974,0.0,0.015865031512844293
5.695999999,1.5703629199910716,0.0,0.01586972459834826
5.699999999,1.5703629163689843,0.0,0.0158744188661828
5.7039999990000005,1.5703629127475944,0.0,0.015879114314532584
5.707999999,1.5703629091268632,0.0,0.015883810942067002
5.711999999,1.570362905506751,0.0,0.015888508747888514
5.715999999,1.5703629018872214,0.0,0.01589320773148342
5.719999999,1.570362898268238,0.0,0.01589790789267728
5.723999999,1.5703628946497648,0.0,0.0159026092315914
5.727999999,1.5703628910317677,0.0,0.015907311748603496
5.731999999,1.5703628874142135,0.0,0.015912015444310857
5.735999999,1.5703628837970702,0.0,0.015916720319495956
5.739999999,1.570362880180304,0.0,0.015921426375095603
5.743999999,1.570362876563889,0.0,0.015926133612170976
5.747999999,1.5703628729477925,0.0,0.01593084203188116
5.751999999,1.5703628693319869,0.0,0.0159355516354587
5.755999999,1.570362865716444,0.0,0.015940262424186714
5.759999999,1.5703628621011367,0.0,0.015944974399379485
5.763999999,1.570362858486039,0.0,0.015949687562363396
5.767999999,1.5703628548711255,0.0,0.015954401914459907
5.771999999,1.5703628512563717,0.0,0.01595911745697119
5.775999999,1.570362847641754,0.0,0.01596383419116678
5.779999999,1.5703628440272488,0.0,0.015968552118271695
5.783999999,1.5703628404128345,0.0,0.015973271239456518
5.787999999,1.5703628367984888,0.0,0.01597799155582724
5.791999999,1.5703628331841912,0.0,0.015982713068418874
5.795999999,1.5703628295699215,0.0,0.0159874357781884
5.799999999,1.5703628259556597,0.0,0.015992159686008308
5.803999999,1.570362822341387,0.0,0.015996884792663882
5.807999999,1.5703628187270853,0.0,0.016001611098848175
5.811999999,1.5703628151127336,0.0,0.016006338605160285
5.815999999,1.5703628114983201,0.0,0.01601106731210278
5.819999999,1.5703628078838254,0.0,0.016015797220080986
5.823999999,1.5703628042692332,0.0,0.016020528329402515
5.827999999,1.5703628006545287,0.0,0.01602526064027748
5.831999999,1.5703627970396958,0.0,0.016029994152818323
5.835999999,1.5703627934247204,0.0,0.0160347288670424
5.839999999,1.570362789809588,0.0,0.016039464782872354
5.843999999,1.5703627861942853,0.0,0.016044201900139127
5.847999999,1.5703627825787987,0.0,0.01604894021858273
5.851999999,1.5703627789631154,0.0,0.016053679737856867
5.855999999,1.5703627753472231,0.0,0.016058420457531336
5.859999999,1.5703627717311102,0.0,0.016063162377094313
5.863999999,1.5703627681147643,0.0,0.01606790549595624
5.867999999,1.5703627644981741,0.0,0.016072649813453355
5.871999999,1.5703627608813273,0.0,0.016077395328852342
5.875999999,1.5703627572642178,0.0,0.01608214204135228
5.879999999,1.5703627536468323,0.0,0.016086889950089663
5.883999999,1.5703627500291613,0.0,0.016091639054141908
5.887999999,1.5703627464111958,0.0,0.016096389352532006
5.891999999,1.5703627427929256,0.0,0.016101140844230994
5.895999999,1.5703627391743424,0.0,0.016105893528163443
5.899999999,1.570362735555438,0.0,0.016110647403210363
5.903999999,1.570362731936203,0.0,0.016115402468213493
5.907999999,1.5703627283166275,0.0,0.016120158721979107
5.911999999,1.5703627246967085,0.0,0.016124916035994145
5.915999999,1.5703627210762787,0.0,0.01612967424774437
5.919999999,1.5703627174535686,0.0,0.016134433474879223
5.923999999,1.5703627138340812,0.0,0.016139193805735943
5.927999999,1.5703627102312103,0.0,0.01614395530441333
5.931999999,1.5703627066610888,0.0,0.01614871801576845
5.935999999,1.5703627031394949,0.0,0.016153481969887612
5.939999999,1.570362699680155,0.0,0.01615824718585713
5.943999999,1.5703626962939508,0.0,0.0161630136748056
5.947999999,1.5703626929887045,0.0,0.01616778144227398
5.951999999,1.5703626897693046,0.0,0.016172550490008944
5.955999999,1.5703626866380256,0.0,0.016177320817279222
5.959999999,1.5703626835949323,0.0,0.01618209242181389
5.963999999,1.570362680638305,0.0,0.016186865300452574
5.967999999,1.5703626777650501,0.0,0.01619163944957904
5.971999999,1.570362674971076,0.0,0.016196414865395
5.975999999,1.5703626722516053,0.0,0.01620119154408695
5.979999999,1.570362669601451,0.0,0.016205969481913978
5.983999999,1.5703626670152318,0.0,0.01621074867524685
5.987999999,1.570362664487546,0.0,0.016215529120577037
5.991999999,1.5703626620131033,0.0,0.016220310814506256
5.995999999,1.5703626595868185,0.0,0.016225093753729342
5.999999999,1.5703626572038811,0.0,0.016229877935012477
6.003999999,1.570362654859797,0.0,0.016234663355172776
6.007999999,1.5703626525504144,0.0,0.016239450011060662
6.011999999,1.570362650271931,0.0,0.01624423789954491
6.015999999,1.5703626480208943,0.0,0.016249027017502117
6.019999999,1.5703626457941913,0.0,0.016253817361811175
