t,tilt,effort_max,joint_speed_max
9.379999999,0.0012217297031351841,0.7578234484965827,0.00025548460132909453
9.383999999,0.0012217239417688969,0.7578234660571643,0.00025528010646649744
9.387999999,0.0012217181796484488,0.757823483506494,0.00025507551061281506
9.391999999,0.001221712416228583,0.7578235008524421,0.00025487098907925256
9.395999999,0.0012217066508731578,0.7578235181011803,0.00025466669941314536
9.399999999,0.001221700882946019,0.7578235352574922,0.0002544627848853676
9.403999999,0.0012216951119927524,0.757823552325054,0.0002542593767103315
9.407999999,0.0012216893374680583,0.757823586204498,0.0002537865589921365
9.411999999,0.001221683565824118,0.7578236054910066,0.00025341302887753206
9.415999999,0.0012216778137823276,0.7578236227520008,0.00025310435871395885
9.419999999,0.0012216720738910205,0.7578236389746854,0.00025283851067745916
9.423999999,0.0012216663405159457,0.7578236547113395,0.0002526013561787203
9.427999999,0.0012216606097494316,0.7578236702598521,0.0002523838157102596
9.431999999,0.0012216548785925199,0.7578236857712837,0.0002521800331569848
9.435999999,0.001221649145136745,0.7578237013136548,0.0002519862102469078
9.439999999,0.0012216434079280027,0.7578237169095023,0.00025179986255697965
9.443999999,0.0012216376664209603,0.7578237325577349,0.000251619344499718
9.447999999,0.001221631920433797,0.7578237482461483,0.00025144354600083077
9.451999999,0.0012216261701482106,0.7578237639583869,0.0002512716989526699
9.455999999,0.001221620416109428,0.7578237796776697,0.00025110325368218797
9.459999999,0.0012216146593170937,0.75782379538861,0.0002509378000268736
9.463999999,0.00122160890067999,0.7578238110779827,0.0002507750171543157
9.467999999,0.0012216031416522096,0.7578238267349068,0.00025061464152883
9.471999999,0.0012215973834152258,0.7578238423507242,0.00025045644659264213
9.475999999,0.0012215916274231828,0.7578238423507242,0.00025056196068769205
9.479999999,0.0012215858684957374,0.7578238579187417,0.0002505767502977537
9.483999999,0.0012215800909098817,0.7578238710326621,0.00025053021092182444
9.487999999,0.0012215743019361213,0.7578238858806265,0.0002504439470794071
9.491999999,0.0012215685088450992,0.7578239016852394,0.00025033179061659933
9.495999999,0.0012215627173625433,0.7578239178600069,0.0002502025870298815
9.499999999,0.0012215569316692285,0.7578239340839363,0.0002500620008896102
9.503999999,0.0012215511550371463,0.7578239501994655,0.00024991366724957107
9.507999999,0.0012215453897385944,0.7578239661395382,0.0002497599259806551
9.511999999,0.0012215396375005903,0.7578239818845126,0.0002496022901824215
9.515999999,0.0012215338996866333,0.7578239974381589,0.00024944174509683925
9.519999999,0.001221528177024031,0.7578240128146488,0.00024927893882895384
9.523999999,0.0012215224698765505,0.7578240280316733,0.00024911430427541464
9.527999999,0.0012215167784261868,0.7578240431069403,0.0002489481366748626
9.531999999,0.0012215111024004915,0.757824058056517,0.0002487806435067835
9.535999999,0.0012215054413452307,0.7578240728941814,0.0002486119762174392
9.539999999,0.0012214997948061619,0.7578240876313134,0.00024844225054112336
